Log file open, 01/19/23 12:48:47
[2023.01.19-03.51.06:769][483]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/78/KK631D44VIPN67AFIVUASB
[2023.01.19-03.51.06:770][483]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/KK631D44VIPN67AFIVUASBF74584C04702979A266B74A4E9686E83.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/78/KK631D44VIPN67AFIVUASB.uasset'
[2023.01.19-03.51.06:771][483]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/02/ZEB47QP8ECV9V4X46NNQ6Z
[2023.01.19-03.51.06:771][483]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/ZEB47QP8ECV9V4X46NNQ6Z3825F27042E3F70EA80978BD2220C6AD.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/02/ZEB47QP8ECV9V4X46NNQ6Z.uasset'
[2023.01.19-03.51.06:773][483]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/D/TL/UN789888GBHRQQOFOD591G
[2023.01.19-03.51.06:774][483]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/UN789888GBHRQQOFOD591GA5AAE9CB44786F988F3C0F9B84DF70D5.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/D/TL/UN789888GBHRQQOFOD591G.uasset'
[2023.01.19-03.51.06:775][483]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/A0/YFC29TLCNFH834X272N4KM
[2023.01.19-03.51.06:775][483]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/YFC29TLCNFH834X272N4KM04F0AD4C41F73C784F22338DC292D823.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/4/A0/YFC29TLCNFH834X272N4KM.uasset'
[2023.01.19-03.51.06:795][483]LogFileHelpers: InternalPromptForCheckoutAndSave took 131 ms (total: 1.74 sec)
[2023.01.19-03.51.06:798][483]AssetCheck: New page: 에셋 저장:  다수의 에셋
[2023.01.19-03.51.06:798][483]LogContentValidation: Display: /Game/ThirdPerson/Ex/ArrowActor.ArrowActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ArrowActor_C_UAID_8CB0E94325CE525E01_1514331855 유효성 검사 중
[2023.01.19-03.51.06:798][483]LogContentValidation: Display: /Game/ThirdPerson/Ex/ArrowActor.ArrowActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ArrowActor_C_UAID_8CB0E94325CE525E01_1551822856 유효성 검사 중
[2023.01.19-03.51.06:798][483]LogContentValidation: Display: /Game/ThirdPerson/Ex/ArrowActor.ArrowActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ArrowActor_C_UAID_8CB0E94325CE525E01_1556428857 유효성 검사 중
[2023.01.19-03.51.06:798][483]LogContentValidation: Display: /Game/ThirdPerson/Ex/ArrowActor.ArrowActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ArrowActor_C_UAID_8CB0E94325CE525E01_1598657858 유효성 검사 중
[2023.01.19-03.51.06:798][483]LogContentValidation: Display: /Game/ThirdPerson/Ex/ArrowActor.ArrowActor_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ArrowActor_C_UAID_8CB0E94325CE525E01_1611316859 유효성 검사 중
[2023.01.19-03.51.07:757][540]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.19-03.51.07:762][540]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.19-03.51.07:764][540]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.19-03.51.07:764][540]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.19-03.51.07:764][540]LogWorldPartition: Display: GetPartitionedActors took 15 us
[2023.01.19-03.51.07:764][540]LogWorldPartition: Display: GenerateStreaming took 351 us
[2023.01.19-03.51.07:764][540]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-03.51.07:764][540]BlueprintLog: Warning: {Name} 블루프린트 컴파일에 실패했습니다. NewLevelSequence1 (Director BP)
[2023.01.19-03.51.09:595][540]LogSlate: Window '블루프린트 컴파일 오류' being destroyed
[2023.01.19-03.51.09:601][540]PIE: New page: PIE 세션: ThirdPersonMap (2023. 1. 19. 오후 9:51:09)
[2023.01.19-03.51.09:604][540]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.19-03.51.09:604][540]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.19-03.51.09:605][540]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Blueprints\GM_Instance.uasset: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2023.01.19-03.51.09:605][540]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Blueprints\GM_Instance.uasset: VerifyImport: Failed to load package for import object 'Package /Game/ThirdPerson/Blueprints/Ex/GM_Instance'
[2023.01.19-03.51.09:605][540]LogUObjectGlobals: Warning: 'Class /Game/ThirdPerson/Blueprints/GM_Instance.GM_Instance_C' 오브젝트를 찾는 데 실패했습니다.
[2023.01.19-03.51.09:605][540]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.19-03.51.09:612][540]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005436s)
[2023.01.19-03.51.09:612][540]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005473s)
[2023.01.19-03.51.09:612][540]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-03.51.09:612][540]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.19-03.51.09:613][540]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.19-03.51.09:613][540]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.19-03.51.09:613][540]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.19-03.51.09:614][540]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.19-03.51.09:614][540]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 86 ms)
[2023.01.19-03.51.09:614][540]LogPlayLevel: PIE: World Init took: (0.002615s)
[2023.01.19-03.51.09:622][540]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.01.19-03.51.09:623][540]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.19-03.51.09:623][540]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-03.51.09:623][540]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-03.51.09:623][540]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-03.51.09:623][540]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-03.51.09:623][540]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.19-03.51.09:623][540]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-03.51.09:623][540]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.19-03.51.09:623][540]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-03.51.09:624][540]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-03.51.09:624][540]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-03.51.09:624][540]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-03.51.09:625][540]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-03.51.09:642][540]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.19-03.51.09:643][540]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-03.51.09:643][540]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-03.51.09:643][540]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-03.51.09:643][540]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.19-03.51.09:643][540]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.19-03.51.09:645][540]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.19-03.51.09:645][540]LogInit: FAudioDevice initialized.
[2023.01.19-03.51.09:645][540]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.19-03.51.09:645][540]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.01.19-03.51.09:648][540]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.19-03.51.09:650][540]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.19-12.51.09
[2023.01.19-03.51.09:650][540]LogWorld: Bringing up level for play took: 0.001835
[2023.01.19-03.51.09:652][540]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.01.19-03.51.09:653][540]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.01.19-03.51.09:662][540]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.19-03.51.09:662][540]PIE: 서버가 로그인했습니다.
[2023.01.19-03.51.09:663][540]PIE: 에디터에서 플레이 총 시작 시간 1.901초입니다.
[2023.01.19-03.51.10:597][586]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.51.10:597][586]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.19-03.51.10:599][586]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.19-03.51.10:599][586]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.51.10:599][586]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.19-03.51.10:602][586]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-03.51.10:604][586]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.51.10:612][586]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.19-03.51.10:612][586]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.19-03.51.10:614][586]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.19-03.51.10:618][586]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.51.10:620][586]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.01.19-03.51.10:685][589]LogPlayLevel: Display: Destroying online subsystem :Context_2
[2023.01.19-03.51.13:275][745]LogDerivedDataCache: C:/Users/gkgk0/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:24.043 and deleted 0 files with total size 0 MiB. Scanned 22101 files in 3655 folders with total size 10374 MiB.
[2023.01.19-03.51.18:620][ 60]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.19-03.51.18:625][ 60]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.19-03.51.18:626][ 60]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.19-03.51.18:626][ 60]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.19-03.51.18:626][ 60]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 20 us)
[2023.01.19-03.51.18:633][ 60]LogWorldPartition: Display: GenerateStreaming took 6 ms (total: 6 ms)
[2023.01.19-03.51.18:633][ 60]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.19-03.51.18:633][ 60]PIE: New page: PIE 세션: ThirdPersonMap (2023. 1. 19. 오후 9:51:18)
[2023.01.19-03.51.18:633][ 60]LogUObjectGlobals: Warning: 'Class /Game/ThirdPerson/Blueprints/GM_Instance.GM_Instance_C' 오브젝트를 찾는 데 실패했습니다.
[2023.01.19-03.51.18:633][ 60]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.19-03.51.18:638][ 60]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004534s)
[2023.01.19-03.51.18:638][ 60]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004559s)
[2023.01.19-03.51.18:638][ 60]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.19-03.51.18:638][ 60]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.19-03.51.18:638][ 60]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.19-03.51.18:638][ 60]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.19-03.51.18:638][ 60]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.19-03.51.18:639][ 60]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.19-03.51.18:639][ 60]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 88 ms)
[2023.01.19-03.51.18:640][ 60]LogPlayLevel: PIE: World Init took: (0.002395s)
[2023.01.19-03.51.18:647][ 60]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.01.19-03.51.18:648][ 60]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.19-03.51.18:648][ 60]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.19-03.51.18:648][ 60]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.19-03.51.18:648][ 60]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.19-03.51.18:648][ 60]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.19-03.51.18:648][ 60]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.19-03.51.18:648][ 60]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.19-03.51.18:648][ 60]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.19-03.51.18:648][ 60]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.19-03.51.18:649][ 60]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.19-03.51.18:649][ 60]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.19-03.51.18:649][ 60]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.19-03.51.18:650][ 60]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.19-03.51.18:666][ 60]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.19-03.51.18:666][ 60]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.19-03.51.18:666][ 60]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.19-03.51.18:666][ 60]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.19-03.51.18:667][ 60]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.19-03.51.18:667][ 60]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.19-03.51.18:669][ 60]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.19-03.51.18:669][ 60]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.19-03.51.18:669][ 60]LogInit: FAudioDevice initialized.
[2023.01.19-03.51.18:669][ 60]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.01.19-03.51.18:672][ 60]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.19-03.51.18:673][ 60]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.19-12.51.18
[2023.01.19-03.51.18:674][ 60]LogWorld: Bringing up level for play took: 0.001910
[2023.01.19-03.51.18:675][ 60]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.01.19-03.51.18:676][ 60]LogSpawn: Warning: SpawnActor failed because no class was specified
[2023.01.19-03.51.18:676][ 60]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.19-03.51.18:676][ 60]PIE: 서버가 로그인했습니다.
[2023.01.19-03.51.18:677][ 60]PIE: 에디터에서 플레이 총 시작 시간 0.052초입니다.
[2023.01.19-03.51.20:038][134]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.51.20:039][134]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.19-03.51.20:039][134]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.19-03.51.20:039][134]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.51.20:039][134]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.19-03.51.20:042][134]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.19-03.51.20:044][134]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.19-03.51.20:052][134]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.19-03.51.20:052][134]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.19-03.51.20:054][134]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.19-03.51.20:058][134]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.19-03.51.20:060][134]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.19-03.51.20:111][137]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.01.19-03.51.24:500][397]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2023.01.19-03.51.24:501][397]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: VerifyImport: Failed to load package for import object 'Package /Game/ThirdPerson/Blueprints/Ex/ArrowActor'
[2023.01.19-03.51.24:501][397]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2023.01.19-03.51.24:501][397]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: VerifyImport: Failed to load package for import object 'Package /Game/ThirdPerson/Blueprints/Ex/NewDataTable'
[2023.01.19-03.51.24:502][397]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2023.01.19-03.51.24:502][397]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: VerifyImport: Failed to load package for import object 'Package /Game/ThirdPerson/Blueprints/Ex/NewUserDefinedStruct'
[2023.01.19-03.51.24:503][397]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2023.01.19-03.51.24:503][397]LogLinker: Warning: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: VerifyImport: Failed to load package for import object 'Package /Game/ThirdPerson/Blueprints/Ex/NewUserDefinedStruct1'
[2023.01.19-03.51.24:504][397]LogProperty: Error: FStructProperty::Serialize Loading: Property 'StructProperty /Game/ThirdPerson/Ex/BP_NewPawn.BP_NewPawn_C:Struct'. Unknown structure.
[2023.01.19-03.51.24:504][397]LogProperty: Error: FStructProperty::Serialize Loading: Property 'StructProperty /Game/ThirdPerson/Ex/BP_NewPawn.BP_NewPawn_C:ExecuteUbergraph_BP_NewPawn:CallFunc_GetDataTableRowFromName_OutRow'. Unknown structure.
[2023.01.19-03.51.24:504][397]LogProperty: Error: FStructProperty::Serialize Loading: Property 'StructProperty /Game/ThirdPerson/Ex/BP_NewPawn.BP_NewPawn_C:ExecuteUbergraph_BP_NewPawn:CallFunc_GetDataTableRowFromName_OutRow_1'. Unknown structure.
[2023.01.19-03.51.24:505][397]LogClass: Warning: Property Struct of Struct has a struct type mismatch (tag NewUserDefinedStruct != prop FallbackStruct) in package:  /Game/ThirdPerson/Ex/BP_NewPawn. If that struct got renamed, add an entry to ActiveStructRedirects.
[2023.01.19-03.51.24:511][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] BP_NewPawn 에 선언된 Struct 변수에 유효하지 않은 구조체 타입이 있습니다.
[2023.01.19-03.51.24:514][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 데이터 테이블 행 NONE 가져오기 에 데이터 테이블이 없습니다.
[2023.01.19-03.51.24:514][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 데이터 테이블 행 NONE 가져오기 에 데이터 테이블이 없습니다.
[2023.01.19-03.51.24:514][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] BP_NewPawn 에 선언된 Struct 변수에 유효하지 않은 구조체 타입이 있습니다.
[2023.01.19-03.51.24:518][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] Array Element 에서  Object 로 잘못된 핀 연결입니다: 오브젝트 레퍼런스 타입은 오브젝트 레퍼런스 타입과 호환되지 않습니다. (연결 이후 타입을 변경했을 수 있습니다)
[2023.01.19-03.51.24:519][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] Array Element 에서  Object 로 잘못된 핀 연결입니다: 이 형변환에 유효하지 않은 타깃 타입이 있습니다 (리디렉터 없이 삭제된 클래스였을 수 있습니다). (연결 이후 타입을 변경했을 수 있습니다)
[2023.01.19-03.51.24:521][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] GetDataTableRow에는 '데이터 테이블'이 지정되어 있어야 합니다.
[2023.01.19-03.51.24:522][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] GetDataTableRow에는 '데이터 테이블'이 지정되어 있어야 합니다.
[2023.01.19-03.51.24:522][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 컴파일러 오류:  Get (사본) 확장 시 생성됨 For Each Loop with Break 에서 '오브젝트 레퍼런스 타입은 오브젝트 레퍼런스 타입과 호환되지 않습니다.' 와의 연결 생성에 실패했습니다.
[2023.01.19-03.51.24:522][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 컴파일러 오류:  Get (사본) 확장 시 생성됨 For Each Loop 에서 '이 형변환에 유효하지 않은 타깃 타입이 있습니다 (리디렉터 없이 삭제된 클래스였을 수 있습니다).' 와의 연결 생성에 실패했습니다.
[2023.01.19-03.51.24:523][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  New User Defined Struct 1  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.51.24:523][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Index  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.51.24:523][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] 사용 중인  Text 1  핀은 더 이상  <unknown struct> 분해  노드에 존재하지 않습니다. 노드를 새로 고치거나 링크를 끊어 핀을 제거하세요.
[2023.01.19-03.51.24:524][397]LogBlueprint: Error: [AssetLog] C:\Users\gkgk0\Documents\Unreal Projects\ex\Content\ThirdPerson\Ex\BP_NewPawn.uasset: [Compiler] <unknown struct> 분해 에 구조체가 없습니다.
